2016-11-16 11:00:28,572 INFO:Logging init parameters : {'fileMode': 'w', 'format': '%(asctime)s %(levelname)s:%(message)s', 'level': 20, 'filename': './GA.log'}
2016-11-16 11:00:28,572 INFO:Model 0 inititalized
2016-11-16 13:00:16,039 INFO:Waypoints : 1610, Coverage 9.570231%
2016-11-16 13:00:17,216 INFO:Waypoints : 1611, Coverage 9.576175%
2016-11-16 13:00:17,502 INFO:Waypoints : 1612, Coverage 9.582120%
2016-11-16 13:00:18,043 INFO:Waypoints : 1613, Coverage 9.588064%
2016-11-16 13:00:18,539 INFO:Waypoints : 1614, Coverage 9.594008%
2016-11-16 13:00:18,901 INFO:Waypoints : 1615, Coverage 9.599952%
2016-11-16 13:00:19,236 INFO:Waypoints : 1616, Coverage 9.605897%
2016-11-16 13:00:19,723 INFO:Waypoints : 1617, Coverage 9.611841%
2016-11-16 13:00:20,482 INFO:Waypoints : 1618, Coverage 9.617785%
2016-11-16 13:00:21,055 INFO:Waypoints : 1618, Coverage 9.617785%
2016-11-16 13:00:21,311 INFO:Waypoints : 1619, Coverage 9.623729%
2016-11-16 13:00:21,681 INFO:Waypoints : 1620, Coverage 9.629674%
2016-11-16 13:00:22,010 INFO:Waypoints : 1621, Coverage 9.635618%
2016-11-16 13:00:22,561 INFO:Waypoints : 1622, Coverage 9.641562%
2016-11-16 13:00:23,038 INFO:Waypoints : 1623, Coverage 9.647506%
2016-11-16 13:00:23,503 INFO:Waypoints : 1624, Coverage 9.653451%
2016-11-16 13:00:23,693 INFO:Waypoints : 1625, Coverage 9.659395%
2016-11-16 13:00:24,032 INFO:Waypoints : 1626, Coverage 9.665339%
2016-11-16 13:00:24,476 INFO:Waypoints : 1627, Coverage 9.671283%
2016-11-16 13:00:24,720 INFO:Waypoints : 1628, Coverage 9.677228%
2016-11-16 13:00:25,158 INFO:Waypoints : 1629, Coverage 9.683172%
2016-11-16 13:00:25,634 INFO:Waypoints : 1630, Coverage 9.689116%
2016-11-16 13:00:25,994 INFO:Waypoints : 1631, Coverage 9.695060%
2016-11-16 13:00:26,209 INFO:Waypoints : 1632, Coverage 9.701005%
2016-11-16 13:00:26,421 INFO:Waypoints : 1633, Coverage 9.706949%
2016-11-16 13:00:26,822 INFO:Waypoints : 1634, Coverage 9.712893%
2016-11-16 13:00:27,117 INFO:Waypoints : 1635, Coverage 9.718837%
2016-11-16 13:00:27,588 INFO:Waypoints : 1636, Coverage 9.724782%
2016-11-16 13:00:27,923 INFO:Waypoints : 1636, Coverage 9.724782%
2016-11-16 13:00:28,911 INFO:Waypoints : 1637, Coverage 9.730726%
2016-11-16 13:00:29,924 INFO:Waypoints : 1637, Coverage 9.730726%
2016-11-16 13:00:30,535 INFO:Waypoints : 1638, Coverage 9.736670%
2016-11-16 13:00:31,081 INFO:Waypoints : 1639, Coverage 9.742614%
2016-11-16 13:00:31,404 INFO:Waypoints : 1640, Coverage 9.748559%
2016-11-16 13:00:32,125 INFO:Waypoints : 1641, Coverage 9.754503%
2016-11-16 13:00:32,375 INFO:Waypoints : 1642, Coverage 9.760447%
2016-11-16 13:00:32,762 INFO:Waypoints : 1643, Coverage 9.766391%
2016-11-16 13:00:33,286 INFO:Waypoints : 1643, Coverage 9.766391%
2016-11-16 13:00:34,305 INFO:Waypoints : 1644, Coverage 9.772335%
2016-11-16 13:00:34,842 INFO:Waypoints : 1645, Coverage 9.778280%
2016-11-16 13:00:35,013 INFO:Waypoints : 1646, Coverage 9.784224%
2016-11-16 13:00:35,187 INFO:Waypoints : 1647, Coverage 9.790168%
2016-11-16 13:00:35,329 INFO:Waypoints : 1648, Coverage 9.796112%
2016-11-16 13:00:35,562 INFO:Waypoints : 1648, Coverage 9.796112%
2016-11-16 13:00:35,839 INFO:Waypoints : 1649, Coverage 9.802057%
2016-11-16 13:00:36,091 INFO:Waypoints : 1650, Coverage 9.808001%
2016-11-16 13:00:36,256 INFO:Waypoints : 1651, Coverage 9.813945%
2016-11-16 13:00:36,558 INFO:Waypoints : 1652, Coverage 9.819889%
2016-11-16 13:00:36,783 INFO:Waypoints : 1653, Coverage 9.825834%
2016-11-16 13:00:38,194 INFO:Waypoints : 1653, Coverage 9.825834%
2016-11-16 13:00:38,615 INFO:Waypoints : 1654, Coverage 9.831778%
2016-11-16 13:00:39,263 INFO:Waypoints : 1655, Coverage 9.837722%
2016-11-16 13:00:40,220 INFO:Waypoints : 1656, Coverage 9.843666%
2016-11-16 13:00:40,931 INFO:Waypoints : 1657, Coverage 9.849611%
2016-11-16 13:00:41,858 INFO:Waypoints : 1658, Coverage 9.855555%
2016-11-16 13:00:42,306 INFO:Waypoints : 1659, Coverage 9.861499%
2016-11-16 13:00:42,951 INFO:Waypoints : 1660, Coverage 9.867443%
2016-11-16 13:00:43,331 INFO:Waypoints : 1661, Coverage 9.873388%
2016-11-16 13:00:43,734 INFO:Waypoints : 1662, Coverage 9.879332%
2016-11-16 13:00:44,480 INFO:Waypoints : 1663, Coverage 9.885276%
2016-11-16 13:00:45,378 INFO:Waypoints : 1663, Coverage 9.885276%
2016-11-16 13:00:46,298 INFO:Waypoints : 1664, Coverage 9.891220%
2016-11-16 13:00:46,951 INFO:Waypoints : 1665, Coverage 9.897165%
2016-11-16 13:00:47,404 INFO:Waypoints : 1666, Coverage 9.903109%
2016-11-16 13:00:48,898 INFO:Waypoints : 1666, Coverage 9.903109%
2016-11-16 13:00:49,276 INFO:Waypoints : 1667, Coverage 9.909053%
2016-11-16 13:00:50,265 INFO:Waypoints : 1668, Coverage 9.914997%
2016-11-16 13:00:51,151 INFO:Waypoints : 1669, Coverage 9.920942%
2016-11-16 13:00:51,634 INFO:Waypoints : 1670, Coverage 9.926886%
2016-11-16 13:00:51,829 INFO:Waypoints : 1671, Coverage 9.932830%
2016-11-16 13:00:52,206 INFO:Waypoints : 1672, Coverage 9.938774%
2016-11-16 13:00:52,563 INFO:Waypoints : 1673, Coverage 9.944719%
2016-11-16 13:00:52,888 INFO:Waypoints : 1674, Coverage 9.950663%
2016-11-16 13:00:53,721 INFO:Waypoints : 1675, Coverage 9.956607%
2016-11-16 13:00:54,101 INFO:Waypoints : 1676, Coverage 9.962551%
2016-11-16 13:00:54,272 INFO:Waypoints : 1677, Coverage 9.968496%
2016-11-16 13:00:54,668 INFO:Waypoints : 1678, Coverage 9.974440%
2016-11-16 13:00:55,094 INFO:Waypoints : 1679, Coverage 9.980384%
2016-11-16 13:00:55,914 INFO:Waypoints : 1680, Coverage 9.986328%
2016-11-16 13:00:56,335 INFO:Waypoints : 1681, Coverage 9.992272%
2016-11-16 13:00:56,678 INFO:Waypoints : 1681, Coverage 9.992272%
2016-11-16 13:00:57,279 INFO:Waypoints : 1682, Coverage 9.998217%
2016-11-16 13:00:57,624 INFO:Waypoints : 1683, Coverage 10.004161%
2016-11-16 13:00:57,625 INFO:====================
2016-11-16 13:00:57,625 INFO:= GENETIC  PATHING =
2016-11-16 13:00:57,625 INFO:====================
2016-11-16 13:00:57,625 INFO:    generations : 100
2016-11-16 13:00:57,625 INFO:     inital pop : 200
2016-11-16 13:00:57,625 INFO:       pop size : 100
2016-11-16 13:00:57,625 INFO:  mutation rate : 0.1
2016-11-16 13:01:01,726 INFO:paths generated : 200
2016-11-16 13:01:01,726 INFO:====GENERATION01====
2016-11-16 13:01:03,145 INFO:population size : 100
2016-11-16 13:01:28,301 INFO:====GENERATION02====
2016-11-16 13:01:28,946 INFO:population size : 100
2016-11-16 13:01:47,516 INFO:====GENERATION03====
2016-11-16 13:01:47,963 INFO:population size : 100
2016-11-16 13:02:02,434 INFO:====GENERATION04====
2016-11-16 13:02:02,772 INFO:population size : 100
2016-11-16 13:02:16,821 INFO:====GENERATION05====
2016-11-16 13:02:17,177 INFO:population size : 100
2016-11-16 13:02:32,005 INFO:====GENERATION06====
2016-11-16 13:02:32,339 INFO:population size : 100
2016-11-16 13:02:46,743 INFO:====GENERATION07====
2016-11-16 13:02:47,076 INFO:population size : 100
2016-11-16 13:03:01,463 INFO:====GENERATION08====
2016-11-16 13:03:01,759 INFO:population size : 100
2016-11-16 13:03:16,108 INFO:====GENERATION09====
2016-11-16 13:03:16,426 INFO:population size : 100
2016-11-16 13:03:30,638 INFO:====GENERATION10====
2016-11-16 13:03:30,921 INFO:population size : 100
2016-11-16 13:03:45,108 INFO:====GENERATION11====
2016-11-16 13:03:45,413 INFO:population size : 100
2016-11-16 13:03:59,861 INFO:====GENERATION12====
2016-11-16 13:04:00,171 INFO:population size : 100
2016-11-16 13:04:14,513 INFO:====GENERATION13====
2016-11-16 13:04:14,792 INFO:population size : 100
2016-11-16 13:04:30,073 INFO:====GENERATION14====
2016-11-16 13:04:30,381 INFO:population size : 100
2016-11-16 13:05:54,868 INFO:Logging init parameters : {'fileMode': 'w', 'format': '%(asctime)s %(levelname)s:%(message)s', 'level': 20, 'filename': './GA.log'}
2016-11-16 13:05:54,868 INFO:Model 0 inititalized
2016-11-16 13:05:55,029 INFO:Loading map : ./maps/sample.png [29,30]
2016-11-16 13:05:55,171 INFO:Adding poi (1, 28)
2016-11-16 13:05:55,173 INFO:Adding poi (2, 28)
2016-11-16 13:05:55,173 INFO:Adding poi (3, 28)
2016-11-16 13:05:55,173 INFO:Adding poi (4, 28)
2016-11-16 13:05:55,173 INFO:Adding poi (13, 1)
2016-11-16 13:05:55,174 INFO:Adding poi (13, 2)
2016-11-16 13:05:55,174 INFO:Adding poi (13, 3)
2016-11-16 13:05:55,174 INFO:Adding poi (14, 1)
2016-11-16 13:05:55,174 INFO:Adding poi (14, 2)
2016-11-16 13:05:55,174 INFO:Adding poi (14, 3)
2016-11-16 13:05:55,174 INFO:Adding poi (15, 1)
2016-11-16 13:05:55,174 INFO:Adding poi (15, 2)
2016-11-16 13:05:55,174 INFO:Adding poi (25, 28)
2016-11-16 13:05:55,174 INFO:Adding poi (26, 28)
2016-11-16 13:05:55,174 INFO:Adding poi (27, 28)
2016-11-16 13:07:17,954 INFO:Logging init parameters : {'fileMode': 'w', 'format': '%(asctime)s %(levelname)s:%(message)s', 'level': 20, 'filename': './GA.log'}
2016-11-16 13:07:17,954 INFO:Model 0 inititalized
2016-11-16 13:07:18,098 INFO:Loading map : ./maps/sample.png [29,30]
2016-11-16 13:07:18,234 INFO:Adding poi (1, 28)
2016-11-16 13:07:18,234 INFO:Adding poi (2, 28)
2016-11-16 13:07:18,234 INFO:Adding poi (3, 28)
2016-11-16 13:07:18,234 INFO:Adding poi (4, 28)
2016-11-16 13:07:18,234 INFO:Adding poi (13, 1)
2016-11-16 13:07:18,236 INFO:Adding poi (13, 2)
2016-11-16 13:07:18,236 INFO:Adding poi (13, 3)
2016-11-16 13:07:18,236 INFO:Adding poi (14, 1)
2016-11-16 13:07:18,236 INFO:Adding poi (14, 2)
2016-11-16 13:07:18,236 INFO:Adding poi (14, 3)
2016-11-16 13:07:18,236 INFO:Adding poi (15, 1)
2016-11-16 13:07:18,236 INFO:Adding poi (15, 2)
2016-11-16 13:07:18,236 INFO:Adding poi (25, 28)
2016-11-16 13:07:18,236 INFO:Adding poi (26, 28)
2016-11-16 13:07:18,236 INFO:Adding poi (27, 28)
2016-11-16 13:07:18,237 INFO:Waypoints : 1, Coverage 0.161290%
2016-11-16 13:07:18,239 INFO:Waypoints : 2, Coverage 0.322581%
2016-11-16 13:07:18,240 INFO:Waypoints : 3, Coverage 0.483871%
2016-11-16 13:07:18,240 INFO:Waypoints : 4, Coverage 0.645161%
2016-11-16 13:07:18,240 INFO:Waypoints : 5, Coverage 0.806452%
2016-11-16 13:07:18,242 INFO:Waypoints : 6, Coverage 0.967742%
2016-11-16 13:07:18,243 INFO:Waypoints : 7, Coverage 1.129032%
2016-11-16 13:07:18,243 INFO:Waypoints : 8, Coverage 1.290323%
2016-11-16 13:07:18,244 INFO:Waypoints : 9, Coverage 1.451613%
2016-11-16 13:07:18,246 INFO:Waypoints : 10, Coverage 1.612903%
2016-11-16 13:07:18,247 INFO:Waypoints : 11, Coverage 1.774194%
2016-11-16 13:07:18,249 INFO:Waypoints : 12, Coverage 1.935484%
2016-11-16 13:07:18,250 INFO:Waypoints : 13, Coverage 2.096774%
2016-11-16 13:07:18,250 INFO:Waypoints : 14, Coverage 2.258065%
2016-11-16 13:07:18,253 INFO:Waypoints : 15, Coverage 2.419355%
2016-11-16 13:07:18,253 INFO:Waypoints : 16, Coverage 2.580645%
2016-11-16 13:07:18,253 INFO:Waypoints : 17, Coverage 2.741935%
2016-11-16 13:07:18,256 INFO:Waypoints : 18, Coverage 2.903226%
2016-11-16 13:07:18,256 INFO:Waypoints : 19, Coverage 3.064516%
2016-11-16 13:07:18,257 INFO:Waypoints : 20, Coverage 3.225806%
2016-11-16 13:07:18,259 INFO:Waypoints : 21, Coverage 3.387097%
2016-11-16 13:07:18,260 INFO:Waypoints : 22, Coverage 3.548387%
2016-11-16 13:07:18,265 INFO:Waypoints : 23, Coverage 3.709677%
2016-11-16 13:07:18,266 INFO:Waypoints : 24, Coverage 3.870968%
2016-11-16 13:07:18,267 INFO:Waypoints : 25, Coverage 4.032258%
2016-11-16 13:07:18,270 INFO:Waypoints : 26, Coverage 4.193548%
2016-11-16 13:07:18,276 INFO:Waypoints : 27, Coverage 4.354839%
2016-11-16 13:07:18,279 INFO:Waypoints : 28, Coverage 4.516129%
2016-11-16 13:07:18,282 INFO:Waypoints : 29, Coverage 4.677419%
2016-11-16 13:07:18,283 INFO:Waypoints : 30, Coverage 4.838710%
2016-11-16 13:07:18,286 INFO:Waypoints : 31, Coverage 5.000000%
2016-11-16 13:07:18,293 INFO:Waypoints : 32, Coverage 5.161290%
2016-11-16 13:07:18,298 INFO:Waypoints : 33, Coverage 5.322581%
2016-11-16 13:07:18,305 INFO:Waypoints : 34, Coverage 5.483871%
2016-11-16 13:07:18,309 INFO:Waypoints : 35, Coverage 5.645161%
2016-11-16 13:07:18,311 INFO:Waypoints : 36, Coverage 5.806452%
2016-11-16 13:07:18,313 INFO:Waypoints : 37, Coverage 5.967742%
2016-11-16 13:07:18,315 INFO:Waypoints : 38, Coverage 6.129032%
2016-11-16 13:07:18,321 INFO:Waypoints : 39, Coverage 6.290323%
2016-11-16 13:07:18,323 INFO:Waypoints : 40, Coverage 6.451613%
2016-11-16 13:07:18,332 INFO:Waypoints : 41, Coverage 6.612903%
2016-11-16 13:07:18,335 INFO:Waypoints : 42, Coverage 6.774194%
2016-11-16 13:07:18,336 INFO:Waypoints : 43, Coverage 6.935484%
2016-11-16 13:07:18,339 INFO:Waypoints : 44, Coverage 7.096774%
2016-11-16 13:07:18,348 INFO:Waypoints : 44, Coverage 7.096774%
2016-11-16 13:07:18,351 INFO:Waypoints : 45, Coverage 7.258065%
2016-11-16 13:07:18,354 INFO:Waypoints : 46, Coverage 7.419355%
2016-11-16 13:07:18,355 INFO:Waypoints : 47, Coverage 7.580645%
2016-11-16 13:07:18,365 INFO:Waypoints : 48, Coverage 7.741935%
2016-11-16 13:07:18,368 INFO:Waypoints : 49, Coverage 7.903226%
2016-11-16 13:07:18,375 INFO:Waypoints : 50, Coverage 8.064516%
2016-11-16 13:07:18,378 INFO:Waypoints : 51, Coverage 8.225806%
2016-11-16 13:07:18,381 INFO:Waypoints : 52, Coverage 8.387097%
2016-11-16 13:07:18,385 INFO:Waypoints : 53, Coverage 8.548387%
2016-11-16 13:07:18,388 INFO:Waypoints : 54, Coverage 8.709677%
2016-11-16 13:07:18,390 INFO:Waypoints : 55, Coverage 8.870968%
2016-11-16 13:07:18,392 INFO:Waypoints : 56, Coverage 9.032258%
2016-11-16 13:07:18,401 INFO:Waypoints : 57, Coverage 9.193548%
2016-11-16 13:07:18,405 INFO:Waypoints : 58, Coverage 9.354839%
2016-11-16 13:07:18,411 INFO:Waypoints : 59, Coverage 9.516129%
2016-11-16 13:07:18,415 INFO:Waypoints : 60, Coverage 9.677419%
2016-11-16 13:07:18,418 INFO:Waypoints : 61, Coverage 9.838710%
2016-11-16 13:07:18,424 INFO:Waypoints : 62, Coverage 10.000000%
2016-11-16 13:07:18,424 INFO:====================
2016-11-16 13:07:18,424 INFO:= GENETIC  PATHING =
2016-11-16 13:07:18,424 INFO:====================
2016-11-16 13:07:18,424 INFO:    generations : 100
2016-11-16 13:07:18,424 INFO:     inital pop : 200
2016-11-16 13:07:18,424 INFO:       pop size : 100
2016-11-16 13:07:18,424 INFO:  mutation rate : 0.1
2016-11-16 13:07:19,114 INFO:paths generated : 200
2016-11-16 13:07:19,114 INFO:====GENERATION01====
2016-11-16 13:07:19,665 INFO:population size : 100
2016-11-16 13:07:20,994 INFO:====GENERATION02====
2016-11-16 13:07:21,377 INFO:population size : 100
2016-11-16 13:07:22,578 INFO:====GENERATION03====
2016-11-16 13:07:22,904 INFO:population size : 100
2016-11-16 13:07:24,003 INFO:====GENERATION04====
2016-11-16 13:07:24,302 INFO:population size : 100
2016-11-16 13:07:25,361 INFO:====GENERATION05====
2016-11-16 13:07:25,630 INFO:population size : 100
2016-11-16 13:07:26,561 INFO:====GENERATION06====
2016-11-16 13:07:26,789 INFO:population size : 100
2016-11-16 13:07:27,628 INFO:====GENERATION07====
2016-11-16 13:07:27,818 INFO:population size : 100
2016-11-16 13:07:28,579 INFO:====GENERATION08====
2016-11-16 13:07:28,759 INFO:population size : 100
2016-11-16 13:07:29,539 INFO:====GENERATION09====
2016-11-16 13:07:29,723 INFO:population size : 100
2016-11-16 13:07:30,470 INFO:====GENERATION10====
2016-11-16 13:07:30,653 INFO:population size : 100
2016-11-16 13:07:31,369 INFO:====GENERATION11====
2016-11-16 13:07:31,552 INFO:population size : 100
2016-11-16 13:07:32,272 INFO:====GENERATION12====
2016-11-16 13:07:32,450 INFO:population size : 100
2016-11-16 13:07:33,148 INFO:====GENERATION13====
2016-11-16 13:07:33,311 INFO:population size : 100
2016-11-16 13:07:34,007 INFO:====GENERATION14====
2016-11-16 13:07:34,167 INFO:population size : 100
2016-11-16 13:07:34,819 INFO:====GENERATION15====
2016-11-16 13:07:34,977 INFO:population size : 100
2016-11-16 13:07:35,647 INFO:====GENERATION16====
2016-11-16 13:07:35,834 INFO:population size : 100
2016-11-16 13:07:36,532 INFO:====GENERATION17====
2016-11-16 13:07:36,719 INFO:population size : 100
2016-11-16 13:07:37,413 INFO:====GENERATION18====
2016-11-16 13:07:37,582 INFO:population size : 100
2016-11-16 13:07:38,293 INFO:====GENERATION19====
2016-11-16 13:07:38,480 INFO:population size : 100
2016-11-16 13:07:39,160 INFO:====GENERATION20====
2016-11-16 13:07:39,319 INFO:population size : 100
2016-11-16 13:07:40,006 INFO:====GENERATION21====
2016-11-16 13:07:40,173 INFO:population size : 100
2016-11-16 13:07:40,836 INFO:====GENERATION22====
2016-11-16 13:07:41,029 INFO:population size : 100
2016-11-16 13:07:41,720 INFO:====GENERATION23====
2016-11-16 13:07:41,884 INFO:population size : 100
2016-11-16 13:07:42,599 INFO:====GENERATION24====
2016-11-16 13:07:42,753 INFO:population size : 100
2016-11-16 13:07:43,486 INFO:====GENERATION25====
2016-11-16 13:07:43,661 INFO:population size : 100
2016-11-16 13:07:44,571 INFO:====GENERATION26====
2016-11-16 13:07:44,736 INFO:population size : 100
2016-11-16 13:08:54,963 INFO:Logging init parameters : {'fileMode': 'w', 'format': '%(asctime)s %(levelname)s:%(message)s', 'level': 20, 'filename': './GA.log'}
2016-11-16 13:08:54,963 INFO:Model 0 inititalized
2016-11-16 13:08:54,984 INFO:Loading map : ./maps/pathGenSample.png [149,151]
2016-11-16 13:08:56,187 INFO:Adding poi (60, 67)
2016-11-16 13:08:56,187 INFO:Adding poi (60, 68)
2016-11-16 13:08:56,187 INFO:Adding poi (60, 69)
2016-11-16 13:08:56,187 INFO:Adding poi (60, 70)
2016-11-16 13:08:56,187 INFO:Adding poi (61, 67)
2016-11-16 13:08:56,187 INFO:Adding poi (61, 68)
2016-11-16 13:08:56,187 INFO:Adding poi (61, 69)
2016-11-16 13:08:56,187 INFO:Adding poi (61, 70)
2016-11-16 13:08:56,187 INFO:Adding poi (62, 68)
2016-11-16 13:08:56,187 INFO:Adding poi (62, 69)
2016-11-16 13:08:56,194 INFO:Adding poi (99, 88)
2016-11-16 13:08:56,194 INFO:Adding poi (99, 89)
2016-11-16 13:08:56,194 INFO:Adding poi (99, 90)
2016-11-16 13:08:56,194 INFO:Adding poi (100, 88)
2016-11-16 13:08:56,194 INFO:Adding poi (100, 89)
2016-11-16 13:08:56,194 INFO:Adding poi (100, 90)
2016-11-16 13:08:56,194 INFO:Adding poi (101, 88)
2016-11-16 13:08:56,194 INFO:Adding poi (101, 89)
2016-11-16 13:08:56,194 INFO:Adding poi (101, 90)
2016-11-16 13:08:56,197 INFO:Adding poi (129, 26)
2016-11-16 13:08:56,197 INFO:Adding poi (129, 27)
2016-11-16 13:08:56,197 INFO:Adding poi (129, 28)
2016-11-16 13:08:56,197 INFO:Adding poi (130, 25)
2016-11-16 13:08:56,197 INFO:Adding poi (130, 26)
2016-11-16 13:08:56,197 INFO:Adding poi (130, 27)
2016-11-16 13:08:56,197 INFO:Adding poi (131, 25)
2016-11-16 13:08:56,198 INFO:Adding poi (131, 26)
2016-11-16 13:08:56,198 INFO:Adding poi (131, 27)
2016-11-16 13:08:56,198 INFO:Adding poi (132, 23)
2016-11-16 13:08:56,198 INFO:Adding poi (132, 24)
2016-11-16 13:08:56,200 INFO:Adding poi (132, 25)
2016-11-16 13:08:56,200 INFO:Adding poi (132, 26)
2016-11-16 13:08:56,201 INFO:Adding poi (143, 145)
2016-11-16 13:08:56,201 INFO:Adding poi (143, 146)
2016-11-16 13:08:56,201 INFO:Adding poi (143, 147)
2016-11-16 13:08:56,201 INFO:Adding poi (143, 148)
2016-11-16 13:08:56,201 INFO:Adding poi (143, 149)
2016-11-16 13:08:56,203 INFO:Adding poi (144, 145)
2016-11-16 13:08:56,203 INFO:Adding poi (144, 146)
2016-11-16 13:08:56,203 INFO:Adding poi (144, 147)
2016-11-16 13:08:56,203 INFO:Adding poi (144, 148)
2016-11-16 13:08:56,203 INFO:Adding poi (144, 149)
2016-11-16 13:08:56,203 INFO:Adding poi (145, 145)
2016-11-16 13:08:56,203 INFO:Adding poi (145, 146)
2016-11-16 13:08:56,203 INFO:Adding poi (145, 147)
2016-11-16 13:08:56,203 INFO:Adding poi (145, 148)
2016-11-16 13:08:56,203 INFO:Adding poi (145, 149)
2016-11-16 13:08:56,203 INFO:Adding poi (146, 1)
2016-11-16 13:08:56,203 INFO:Adding poi (146, 2)
2016-11-16 13:08:56,204 INFO:Adding poi (146, 145)
2016-11-16 13:08:56,204 INFO:Adding poi (146, 146)
2016-11-16 13:08:56,204 INFO:Adding poi (146, 147)
2016-11-16 13:08:56,204 INFO:Adding poi (146, 148)
2016-11-16 13:08:56,204 INFO:Adding poi (146, 149)
2016-11-16 13:08:56,204 INFO:Adding poi (147, 1)
2016-11-16 13:08:56,204 INFO:Adding poi (147, 2)
2016-11-16 13:08:56,206 INFO:Adding poi (147, 145)
2016-11-16 13:08:56,206 INFO:Adding poi (147, 146)
2016-11-16 13:08:56,206 INFO:Adding poi (147, 147)
2016-11-16 13:08:56,206 INFO:Adding poi (147, 148)
2016-11-16 13:08:56,206 INFO:Adding poi (147, 149)
2016-11-16 13:08:56,227 INFO:Waypoints : 1, Coverage 0.005944%
2016-11-16 13:08:56,232 INFO:Waypoints : 2, Coverage 0.011888%
2016-11-16 13:08:56,239 INFO:Waypoints : 3, Coverage 0.017833%
2016-11-16 13:08:56,244 INFO:Waypoints : 4, Coverage 0.023777%
2016-11-16 13:08:56,250 INFO:Waypoints : 5, Coverage 0.029721%
2016-11-16 13:08:56,257 INFO:Waypoints : 6, Coverage 0.035665%
2016-11-16 13:08:56,266 INFO:Waypoints : 7, Coverage 0.041610%
2016-11-16 13:08:56,275 INFO:Waypoints : 8, Coverage 0.047554%
2016-11-16 13:08:56,282 INFO:Waypoints : 9, Coverage 0.053498%
2016-11-16 13:08:56,289 INFO:Waypoints : 10, Coverage 0.059442%
2016-11-16 13:08:56,298 INFO:Waypoints : 11, Coverage 0.065387%
2016-11-16 13:08:56,308 INFO:Waypoints : 12, Coverage 0.071331%
2016-11-16 13:08:56,313 INFO:Waypoints : 13, Coverage 0.077275%
2016-11-16 13:08:56,322 INFO:Waypoints : 14, Coverage 0.083219%
2016-11-16 13:08:56,328 INFO:Waypoints : 15, Coverage 0.089164%
2016-11-16 13:08:56,338 INFO:Waypoints : 16, Coverage 0.095108%
2016-11-16 13:08:56,348 INFO:Waypoints : 17, Coverage 0.101052%
2016-11-16 13:08:56,357 INFO:Waypoints : 18, Coverage 0.106996%
2016-11-16 13:08:56,364 INFO:Waypoints : 19, Coverage 0.112941%
2016-11-16 13:08:56,375 INFO:Waypoints : 20, Coverage 0.118885%
2016-11-16 13:08:56,384 INFO:Waypoints : 21, Coverage 0.124829%
2016-11-16 13:08:56,395 INFO:Waypoints : 22, Coverage 0.130773%
2016-11-16 13:08:56,407 INFO:Waypoints : 23, Coverage 0.136718%
2016-11-16 13:08:56,417 INFO:Waypoints : 24, Coverage 0.142662%
2016-11-16 13:08:56,430 INFO:Waypoints : 25, Coverage 0.148606%
2016-11-16 13:08:56,446 INFO:Waypoints : 26, Coverage 0.154550%
2016-11-16 13:08:56,459 INFO:Waypoints : 27, Coverage 0.160495%
2016-11-16 13:08:56,473 INFO:Waypoints : 28, Coverage 0.166439%
2016-11-16 13:08:56,486 INFO:Waypoints : 29, Coverage 0.172383%
2016-11-16 13:08:56,493 INFO:Waypoints : 30, Coverage 0.178327%
2016-11-16 13:08:56,502 INFO:Waypoints : 31, Coverage 0.184272%
2016-11-16 13:08:56,513 INFO:Waypoints : 32, Coverage 0.190216%
2016-11-16 13:08:56,525 INFO:Waypoints : 33, Coverage 0.196160%
2016-11-16 13:08:56,533 INFO:Waypoints : 34, Coverage 0.202104%
2016-11-16 13:08:56,545 INFO:Waypoints : 35, Coverage 0.208049%
2016-11-16 13:08:56,555 INFO:Waypoints : 36, Coverage 0.213993%
2016-11-16 13:08:56,565 INFO:Waypoints : 37, Coverage 0.219937%
2016-11-16 13:08:56,578 INFO:Waypoints : 38, Coverage 0.225881%
2016-11-16 13:08:56,588 INFO:Waypoints : 39, Coverage 0.231825%
2016-11-16 13:08:56,598 INFO:Waypoints : 40, Coverage 0.237770%
2016-11-16 13:08:56,611 INFO:Waypoints : 41, Coverage 0.243714%
2016-11-16 13:08:56,625 INFO:Waypoints : 42, Coverage 0.249658%
2016-11-16 13:08:56,637 INFO:Waypoints : 43, Coverage 0.255602%
2016-11-16 13:08:56,644 INFO:Waypoints : 44, Coverage 0.261547%
2016-11-16 13:08:56,655 INFO:Waypoints : 45, Coverage 0.267491%
2016-11-16 13:08:56,664 INFO:Waypoints : 46, Coverage 0.273435%
2016-11-16 13:08:56,674 INFO:Waypoints : 47, Coverage 0.279379%
2016-11-16 13:08:56,684 INFO:Waypoints : 48, Coverage 0.285324%
2016-11-16 13:08:56,693 INFO:Waypoints : 49, Coverage 0.291268%
2016-11-16 13:08:56,703 INFO:Waypoints : 50, Coverage 0.297212%
2016-11-16 13:08:56,714 INFO:Waypoints : 51, Coverage 0.303156%
2016-11-16 13:08:56,726 INFO:Waypoints : 52, Coverage 0.309101%
2016-11-16 13:08:56,734 INFO:Waypoints : 53, Coverage 0.315045%
2016-11-16 13:08:56,746 INFO:Waypoints : 54, Coverage 0.320989%
2016-11-16 13:08:56,756 INFO:Waypoints : 55, Coverage 0.326933%
2016-11-16 13:08:56,766 INFO:Waypoints : 56, Coverage 0.332878%
2016-11-16 13:08:56,776 INFO:Waypoints : 57, Coverage 0.338822%
2016-11-16 13:08:56,785 INFO:Waypoints : 58, Coverage 0.344766%
